1727632546,-1996,-246,-378,-37,7,1,80.1124,-6.7432,-10.4560
1727632546,-1996,-246,-378,-37,7,1,80.1124,-6.7432,-10.4560
1727637632,-1987,-208,-408,-37,2,2,80.0988,-6.9055,-10.7131
1727637632,-1987,-208,-408,-37,2,2,80.0988,-6.9055,-10.7131
1727642727,-1994,-247,-386,-36,6,-2,74.1977,-5.8592,-11.5958
1727642727,-1994,-247,-386,-36,6,-2,74.1977,-5.8592,-11.5958
1727647811,-1996,-240,-395,-40,7,-1,79.6080,-6.9287,-10.9545
1727647811,-1996,-240,-395,-40,7,-1,79.6080,-6.9287,-10.9545
1727652872,-1992,-227,-387,-36,7,-6,78.3652,-6.7348,-11.1838
1727652872,-1992,-227,-387,-36,7,-6,78.3652,-6.7348,-11.1838
1727657984,-1993,-214,-393,-36,8,0,77.4658,-6.3863,-10.9880
1727657984,-1993,-214,-393,-36,8,0,77.4658,-6.3863,-10.9880
1727662980,-1990,-208,-416,-36,4,0,75.7190,-6.0253,-11.1436
1727662980,-1990,-208,-416,-36,4,0,75.7190,-6.0253,-11.1436
1727667968,-2002,-212,-391,-33,8,-1,73.7591,-5.8496,-11.7858
1727667968,-2002,-212,-391,-33,8,-1,73.7591,-5.8496,-11.7858
1727673081,-1987,-214,-424,-36,4,0,75.5571,-5.9363,-11.0486
1727673081,-1987,-214,-424,-36,4,0,75.5571,-5.9363,-11.0486
1727678077,-1994,-211,-382,-29,5,-1,73.9482,-6.0151,-12.0185
1727678077,-1994,-211,-382,-29,5,-1,73.9482,-6.0151,-12.0185
1727683142,-2001,-224,-427,-27,4,1,75.9690,-5.9381,-10.8521
1727683142,-2001,-224,-427,-27,4,1,75.9690,-5.9381,-10.8521
1727688202,-1989,-217,-398,-20,3,-2,74.8006,-6.2482,-12.0197
1727688202,-1989,-217,-398,-20,3,-2,74.8006,-6.2482,-12.0197
1727693236,-2004,-209,-396,-12,5,1,75.6547,-6.1133,-11.3191
1727693236,-2004,-209,-396,-12,5,1,75.6547,-6.1133,-11.3191
1727698286,-1974,-241,-391,-6,7,0,74.9130,-5.8522,-11.1731
1727698286,-1974,-241,-391,-6,7,0,74.9130,-5.8522,-11.1731
1727703209,-1984,-211,-385,-3,8,-2,78.5155,-6.8084,-11.1957
1727703209,-1984,-211,-385,-3,8,-2,78.5155,-6.8084,-11.1957
1727708206,-1992,-243,-412,-2,10,-1,75.7957,-5.9822,-10.9791
1727708206,-1992,-243,-412,-2,10,-1,75.7957,-5.9822,-10.9791
1727713267,-1995,-254,-412,2,11,2,77.4602,-6.8091,-11.6718
1727713267,-1995,-254,-412,2,11,2,77.4602,-6.8091,-11.6718
1727718369,-1982,-239,-403,-2,8,-5,78.5503,-7.1126,-11.6604
1727718369,-1982,-239,-403,-2,8,-5,78.5503,-7.1126,-11.6604
1727723402,-1996,-263,-397,0,5,-6,77.5989,-6.7521,-11.4865
1727723402,-1996,-263,-397,0,5,-6,77.5989,-6.7521,-11.4865
1727728325,-1989,-246,-410,0,11,-5,80.2214,-7.3451,-11.2522
1727728325,-1989,-246,-410,0,11,-5,80.2214,-7.3451,-11.2522
1727733309,-1986,-232,-417,-3,8,-1,77.8823,-6.9242,-11.6290
1727733309,-1986,-232,-417,-3,8,-1,77.8823,-6.9242,-11.6290
1727738304,-1981,-256,-426,-13,16,-1,76.0154,-6.5365,-11.8483
1727738304,-1981,-256,-426,-13,16,-1,76.0154,-6.5365,-11.8483
1727743463,-1986,-249,-408,-18,17,5,77.8272,-7.2111,-12.1354
1727743463,-1986,-249,-408,-18,17,5,77.8272,-7.2111,-12.1354
1727748623,-1977,-263,-414,-24,14,5,78.1810,-7.0028,-11.6004
1727748623,-1977,-263,-414,-24,14,5,78.1810,-7.0028,-11.6004
1727753738,-1992,-251,-407,-30,15,8,79.1653,-7.4216,-11.8238
1727753738,-1992,-251,-407,-30,15,8,79.1653,-7.4216,-11.8238
1727758816,-1986,-250,-400,-34,19,15,78.4037,-7.0406,-11.5477
1727758816,-1986,-250,-400,-34,19,15,78.4037,-7.0406,-11.5477
1727764015,-1977,-263,-408,-35,17,24,78.7109,-7.0296,-11.3810
1727764015,-1977,-263,-408,-35,17,24,78.7109,-7.0296,-11.3810
1727769193,-1986,-249,-392,-43,14,23,79.4892,-7.4247,-11.6611
1727769193,-1986,-249,-392,-43,14,23,79.4892,-7.4247,-11.6611
1727774394,-1978,-252,-402,-44,10,26,79.0865,-6.9992,-11.1514
1727774394,-1978,-252,-402,-44,10,26,79.0865,-6.9992,-11.1514
1727779601,-1980,-255,-404,-46,7,30,78.7388,-7.1111,-11.4892
1727779601,-1980,-255,-404,-46,7,30,78.7388,-7.1111,-11.4892
1727784730,-1983,-250,-414,-45,8,29,78.9131,-7.1850,-11.5260
1727784730,-1983,-250,-414,-45,8,29,78.9131,-7.1850,-11.5260
1727789821,-1987,-237,-392,-46,7,28,77.8064,-7.0286,-11.7848
1727789821,-1987,-237,-392,-46,7,28,77.8064,-7.0286,-11.7848
1727794987,-1977,-273,-447,-52,8,31,77.8217,-6.6624,-11.1480
1727794987,-1977,-273,-447,-52,8,31,77.8217,-6.6624,-11.1480
1727800145,-1986,-260,-390,-56,5,32,78.0701,-7.6764,-12.7570
1727800145,-1986,-260,-390,-56,5,32,78.0701,-7.6764,-12.7570
1727805288,-2001,-261,-400,-60,8,25,80.2841,-7.3135,-11.1035
