681623877,-1938,-190,-637,-65,7,14,100.9006,-5.4541,-18.3456
681623877,-1938,-190,-637,-65,7,14,100.9006,-5.4541,-18.3456
681629007,-1940,-174,-638,-72,8,10,100.6380,-5.3137,-18.1928
681629007,-1940,-174,-638,-72,8,10,100.6380,-5.3137,-18.1928
681634133,-1932,-153,-629,-71,9,2,99.3772,-4.8664,-18.2020
681634133,-1932,-153,-629,-71,9,2,99.3772,-4.8664,-18.2020
681639221,-1928,-148,-637,-64,8,6,97.8888,-4.3038,-18.0311
681639221,-1928,-148,-637,-64,8,6,97.8888,-4.3038,-18.0311
681644298,-1944,-144,-654,-59,10,9,97.3345,-4.1641,-18.2798
681644298,-1944,-144,-654,-59,10,9,97.3345,-4.1641,-18.2798
681649426,-1948,-153,-663,-59,7,12,96.7185,-4.0104,-18.5889
681649426,-1948,-153,-663,-59,7,12,96.7185,-4.0104,-18.5889
681654570,-1948,-136,-649,-55,7,7,97.2788,-4.2470,-18.7909
681654570,-1948,-136,-649,-55,7,7,97.2788,-4.2470,-18.7909
681659676,-1932,-158,-636,-44,2,2,96.2171,-3.7942,-18.4246
681659676,-1932,-158,-636,-44,2,2,96.2171,-3.7942,-18.4246
681664758,-1946,-175,-655,-35,0,4,98.2080,-4.4375,-18.2152
681664758,-1946,-175,-655,-35,0,4,98.2080,-4.4375,-18.2152
681669675,-1938,-168,-642,-27,4,8,99.1267,-4.8501,-18.5793
681669675,-1938,-168,-642,-27,4,8,99.1267,-4.8501,-18.5793
681674740,-1942,-179,-663,-29,4,4,98.8969,-4.7059,-18.3266
681674740,-1942,-179,-663,-29,4,4,98.8969,-4.7059,-18.3266
681679818,-1923,-193,-647,-30,3,11,99.3009,-4.9785,-18.8369
681679818,-1923,-193,-647,-30,3,11,99.3009,-4.9785,-18.8369
681684939,-1939,-169,-640,-39,3,1,100.7349,-5.4343,-18.5895
681684939,-1939,-169,-640,-39,3,1,100.7349,-5.4343,-18.5895
681690032,-1930,-171,-632,-46,1,3,99.0273,-4.7364,-18.2638
681690032,-1930,-171,-632,-46,1,3,99.0273,-4.7364,-18.2638
681695079,-1922,-175,-622,-43,0,5,99.3398,-4.8099,-18.1266
681695079,-1922,-175,-622,-43,0,5,99.3398,-4.8099,-18.1266
681700014,-1926,-171,-648,-36,0,1,99.8799,-4.9469,-17.9316
681700014,-1926,-171,-648,-36,0,1,99.8799,-4.9469,-17.9316
681704979,-1928,-178,-645,-35,0,5,99.0307,-4.8122,-18.5729
681704979,-1928,-178,-645,-35,0,5,99.0307,-4.8122,-18.5729
681709928,-1918,-154,-648,-34,3,5,99.6013,-4.9962,-18.4942
681709928,-1918,-154,-648,-34,3,5,99.6013,-4.9962,-18.4942
681715009,-1939,-154,-661,-37,4,4,97.6732,-4.3485,-18.6626
681715009,-1939,-154,-661,-37,4,4,97.6732,-4.3485,-18.6626
681720115,-1963,-164,-625,-40,5,2,97.4432,-4.2986,-18.8179
681720115,-1963,-164,-625,-40,5,2,97.4432,-4.2986,-18.8179
681725149,-1935,-172,-623,-39,4,2,98.8992,-4.5421,-17.6954
681725149,-1935,-172,-623,-39,4,2,98.8992,-4.5421,-17.6954
681730247,-1948,-150,-603,-38,5,2,99.6521,-4.8357,-17.8416
681730247,-1948,-150,-603,-38,5,2,99.6521,-4.8357,-17.8416
681735289,-1934,-178,-637,-39,8,0,98.2906,-4.2193,-17.2082
681735289,-1934,-178,-637,-39,8,0,98.2906,-4.2193,-17.2082
681740258,-1939,-171,-635,-36,2,3,99.7948,-4.9773,-18.2003
681740258,-1939,-171,-635,-36,2,3,99.7948,-4.9773,-18.2003
681745333,-1942,-175,-635,-34,3,1,99.3228,-4.7929,-18.1282
681745333,-1942,-175,-635,-34,3,1,99.3228,-4.7929,-18.1282
681750347,-1929,-195,-632,-28,-1,0,99.6318,-4.8941,-18.1002
681750347,-1929,-195,-632,-28,-1,0,99.6318,-4.8941,-18.1002
681755308,-1931,-201,-655,-30,2,2,101.2376,-5.4711,-18.1333
681755308,-1931,-201,-655,-30,2,2,101.2376,-5.4711,-18.1333
681760357,-1916,-194,-646,-34,1,1,101.1955,-5.6276,-18.7232
681760357,-1916,-194,-646,-34,1,1,101.1955,-5.6276,-18.7232
681765432,-1933,-190,-647,-42,3,3,100.8631,-5.4789,-18.6272
681765432,-1933,-190,-647,-42,3,3,100.8631,-5.4789,-18.6272
681770517,-1930,-181,-615,-47,0,3,100.5353,-5.3241,-18.5011
681770517,-1930,-181,-615,-47,0,3,100.5353,-5.3241,-18.5011
681775517,-1941,-174,-638,-49,-1,1,100.5686,-5.1091,-17.6863
681775517,-1941,-174,-638,-49,-1,1,100.5686,-5.1091,-17.6863
681780686,-1954,-164,-647,-52,-2,4,99.4768,-4.8628,-18.1930
681780686,-1954,-164,-647,-52,-2,4,99.4768,-4.8628,-18.1930
681785772,-1940,-169,-664,-47,-1,10,98.5256,-4.5567,-18.3115
681785772,-1940,-169,-664,-47,-1,10,98.5256,-4.5567,-18.3115
681790888,-1950,-179,-648,-44,-5,7,98.5716,-4.7078,-18.8833
681790888,-1950,-179,-648,-44,-5,7,98.5716,-4.7078,-18.8833
681795977,-1933,-182,-650,-38,-7,5,99.6566,-4.9715,-18.3821
681795977,-1933,-182,-650,-38,-7,5,99.6566,-4.9715,-18.3821
681801055,-1944,-183,-662,-35,-3,6,99.8641,-5.0968,-18.5765
681801055,-1944,-183,-662,-35,-3,6,99.8641,-5.0968,-18.5765
681806106,-1951,-189,-617,-35,-2,9,99.6862,-5.0894,-18.7932
681806106,-1951,-189,-617,-35,-2,9,99.6862,-5.0894,-18.7932
681811173,-1942,-207,-662,-37,-4,14,101.1360,-5.2680,-17.5688
681811173,-1942,-207,-662,-37,-4,14,101.1360,-5.2680,-17.5688
681816342,-1955,-196,-633,-43,-2,7,101.4930,-5.7615,-18.8249
681816342,-1955,-196,-633,-43,-2,7,101.4930,-5.7615,-18.8249
681821434,-1931,-182,-636,-47,-2,11,101.3349,-5.4499,-17.9533
681821434,-1931,-182,-636,-47,-2,11,101.3349,-5.4499,-17.9533
681826696,-1934,-183,-653,-48,-1,9,100.1287,-5.1009,-18.2318
681826696,-1934,-183,-653,-48,-1,9,100.1287,-5.1009,-18.2318
681831791,-1938,-179,-613,-49,-4,3,99.8786,-5.1204,-18.6470
681831791,-1938,-179,-613,-49,-4,3,99.8786,-5.1204,-18.6470
681836886,-1955,-178,-646,-45,-4,8,100.4609,-5.0296,-17.5537
681836886,-1955,-178,-646,-45,-4,8,100.4609,-5.0296,-17.5537
681841977,-1944,-175,-634,-48,-2,12,99.6482,-4.9374,-18.2677
681841977,-1944,-175,-634,-48,-2,12,99.6482,-4.9374,-18.2677
681847070,-1935,-165,-637,-45,-3,12,99.6640,-4.8873,-18.0574
681847070,-1935,-165,-637,-45,-3,12,99.6640,-4.8873,-18.0574
681852195,-1955,-173,-623,-45,1,11,98.8044,-4.6257,-18.2156
681852195,-1955,-173,-623,-45,1,11,98.8044,-4.6257,-18.2156
681857321,-1940,-159,-636,-49,2,7,99.7521,-4.8140,-17.6748
681857321,-1940,-159,-636,-49,2,7,99.7521,-4.8140,-17.6748
681862432,-1940,-202,-607,-49,2,14,98.3539,-4.4482,-18.1445
681862432,-1940,-202,-607,-49,2,14,98.3539,-4.4482,-18.1445
681867589,-1942,-189,-637,-47,1,16,102.5302,-5.6756,-17.3633
681867589,-1942,-189,-637,-47,1,16,102.5302,-5.6756,-17.3633
681872762,-1926,-174,-607,-45,1,11,100.7077,-5.2753,-18.1618
681872762,-1926,-174,-607,-45,1,11,100.7077,-5.2753,-18.1618
681877917,-1947,-166,-610,-40,3,13,100.2109,-4.9155,-17.4788
681877917,-1947,-166,-610,-40,3,13,100.2109,-4.9155,-17.4788
681883032,-1941,-186,-626,-36,1,10,99.4908,-4.6493,-17.3897
681883032,-1941,-186,-626,-36,1,10,99.4908,-4.6493,-17.3897
681888166,-1949,-183,-622,-35,2,11,100.7520,-5.2101,-17.8710
681888166,-1949,-183,-622,-35,2,11,100.7520,-5.2101,-17.8710
681893298,-1935,-174,-633,-38,5,9,100.5996,-5.1088,-17.6957
681893298,-1935,-174,-633,-38,5,9,100.5996,-5.1088,-17.6957
681898398,-1928,-178,-635,-43,5,16,99.6202,-4.8794,-18.1093
681898398,-1928,-178,-635,-43,5,16,99.6202,-4.8794,-18.1093
681903541,-1936,-193,-618,-46,6,9,99.9036,-5.0086,-18.2264
681903541,-1936,-193,-618,-46,6,9,99.9036,-5.0086,-18.2264
681908604,-1938,-171,-627,-50,8,11,101.4786,-5.4151,-17.7064
681908604,-1938,-171,-627,-50,8,11,101.4786,-5.4151,-17.7064
681913719,-1932,-178,-629,-50,7,18,99.5103,-4.7917,-17.9242
681913719,-1932,-178,-629,-50,7,18,99.5103,-4.7917,-17.9242
681918860,-1936,-192,-617,-48,10,17,100.0358,-5.0015,-18.0315
681918860,-1936,-192,-617,-48,10,17,100.0358,-5.0015,-18.0315
681924015,-1944,-191,-621,-43,12,13,101.4557,-5.3958,-17.6720
681924015,-1944,-191,-621,-43,12,13,101.4557,-5.3958,-17.6720
681929215,-1930,-206,-623,-41,10,11,101.2639,-5.3421,-17.7134
681929215,-1930,-206,-623,-41,10,11,101.2639,-5.3421,-17.7134
681934417,-1953,-193,-633,-45,9,16,102.4209,-5.8032,-17.8905
681934417,-1953,-193,-633,-45,9,16,102.4209,-5.8032,-17.8905
681939556,-1935,-174,-625,-47,13,12,101.1336,-5.3681,-17.9565
681939556,-1935,-174,-625,-47,13,12,101.1336,-5.3681,-17.9565
681944789,-1947,-189,-611,-48,11,17,99.7625,-4.8727,-17.8966
681944789,-1947,-189,-611,-48,11,17,99.7625,-4.8727,-17.8966
681950025,-1935,-204,-644,-49,11,15,101.3775,-5.2927,-17.4115
681950025,-1935,-204,-644,-49,11,15,101.3775,-5.2927,-17.4115
681955260,-1935,-204,-622,-50,16,16,101.7227,-5.7163,-18.4334
681955260,-1935,-204,-622,-50,16,16,101.7227,-5.7163,-18.4334
681960466,-1944,-197,-623,-55,13,8,102.2784,-5.7266,-17.8096
681960466,-1944,-197,-623,-55,13,8,102.2784,-5.7266,-17.8096
681965616,-1945,-203,-625,-59,10,12,101.6879,-5.5052,-17.7670
681965616,-1945,-203,-625,-59,10,12,101.6879,-5.5052,-17.7670
681970790,-1926,-182,-647,-60,15,17,102.1104,-5.6673,-17.8139
681970790,-1926,-182,-647,-60,15,17,102.1104,-5.6673,-17.8139
681975982,-1929,-152,-616,-54,13,18,99.9074,-5.0997,-18.5826
681975982,-1929,-152,-616,-54,13,18,99.9074,-5.0997,-18.5826
681981225,-1932,-172,-634,-52,12,14,98.1565,-4.2652,-17.6852
681981225,-1932,-172,-634,-52,12,14,98.1565,-4.2652,-17.6852
681986426,-1957,-162,-646,-47,14,14,99.4906,-4.8416,-18.1762
681986426,-1957,-162,-646,-47,14,14,99.4906,-4.8416,-18.1762
681991701,-1944,-196,-661,-41,13,11,98.4092,-4.4847,-18.2674
681991701,-1944,-196,-661,-41,13,11,98.4092,-4.4847,-18.2674
681996915,-1938,-193,-638,-44,13,14,100.7592,-5.4585,-18.7832
681996915,-1938,-193,-638,-44,13,14,100.7592,-5.4585,-18.7832
682002126,-1944,-175,-637,-46,11,14,101.0309,-5.3968,-18.2127
682002126,-1944,-175,-637,-46,11,14,101.0309,-5.3968,-18.2127
682007326,-1937,-183,-641,-46,15,10,99.6257,-4.8801,-18.1411
682007326,-1937,-183,-641,-46,15,10,99.6257,-4.8801,-18.1411
682012484,-1942,-169,-662,-48,14,19,100.1785,-5.1192,-18.3102
682012484,-1942,-169,-662,-48,14,19,100.1785,-5.1192,-18.3102
682017705,-1938,-166,-640,-55,10,19,98.6327,-4.6945,-18.8280
682017705,-1938,-166,-640,-55,10,19,98.6327,-4.6945,-18.8280
682022875,-1933,-162,-618,-59,7,15,98.8740,-4.6420,-18.2685
682022875,-1933,-162,-618,-59,7,15,98.8740,-4.6420,-18.2685
682028024,-1951,-169,-616,-56,14,18,99.0185,-4.5555,-17.7240
682028024,-1951,-169,-616,-56,14,18,99.0185,-4.5555,-17.7240
682033229,-1953,-174,-627,-53,11,18,99.6538,-4.7163,-17.5178
682033229,-1953,-174,-627,-53,11,18,99.6538,-4.7163,-17.5178
682038462,-1937,-171,-637,-47,15,14,99.8180,-4.8453,-17.8021
682038462,-1937,-171,-637,-47,15,14,99.8180,-4.8453,-17.8021
682043712,-1953,-164,-664,-46,15,15,99.3468,-4.7864,-18.2134
682043712,-1953,-164,-664,-46,15,15,99.3468,-4.7864,-18.2134
682048898,-1936,-181,-624,-40,16,14,98.2709,-4.5404,-18.7773
682048898,-1936,-181,-624,-40,16,14,98.2709,-4.5404,-18.7773
682054088,-1951,-187,-635,-46,14,17,100.4753,-5.0839,-17.8531
682054088,-1951,-187,-635,-46,14,17,100.4753,-5.0839,-17.8531
682059331,-1925,-168,-649,-49,13,16,100.6777,-5.2029,-18.0298
682059331,-1925,-168,-649,-49,13,16,100.6777,-5.2029,-18.0298
682064573,-1938,-176,-620,-48,12,13,98.8326,-4.7076,-18.6473
682064573,-1938,-176,-620,-48,12,13,98.8326,-4.7076,-18.6473
682069759,-1937,-180,-625,-50,15,13,100.1660,-4.9399,-17.7304
682069759,-1937,-180,-625,-50,15,13,100.1660,-4.9399,-17.7304
682074919,-1935,-188,-637,-48,15,17,100.3619,-5.0482,-17.8833
682074919,-1935,-188,-637,-48,15,17,100.3619,-5.0482,-17.8833
682080125,-1937,-181,-632,-50,15,19,100.7224,-5.2688,-18.2267
682080125,-1937,-181,-632,-50,15,19,100.7224,-5.2688,-18.2267
682085302,-1925,-177,-642,-53,11,13,100.2821,-5.0684,-18.0666
682085302,-1925,-177,-642,-53,11,13,100.2821,-5.0684,-18.0666
682090521,-1926,-160,-627,-57,14,12,99.7399,-4.9765,-18.4525
682090521,-1926,-160,-627,-57,14,12,99.7399,-4.9765,-18.4525
682095709,-1925,-174,-638,-57,14,21,98.6905,-4.4992,-18.0237
682095709,-1925,-174,-638,-57,14,21,98.6905,-4.4992,-18.0237
682100927,-1949,-175,-621,-56,13,19,99.6346,-4.9061,-18.3432
682100927,-1949,-175,-621,-56,13,19,99.6346,-4.9061,-18.3432
682106128,-1938,-165,-662,-53,13,15,100.0806,-4.8828,-17.6663
682106128,-1938,-165,-662,-53,13,15,100.0806,-4.8828,-17.6663
682111343,-1914,-166,-624,-49,11,18,98.4010,-4.5938,-18.8797
682111343,-1914,-166,-624,-49,11,18,98.4010,-4.5938,-18.8797
682116559,-1935,-176,-630,-49,12,15,99.3163,-4.7105,-18.0315
682116559,-1935,-176,-630,-49,12,15,99.3163,-4.7105,-18.0315
682121739,-1932,-165,-666,-47,12,13,99.9807,-4.9407,-18.0320
682121739,-1932,-165,-666,-47,12,13,99.9807,-4.9407,-18.0320
682126957,-1942,-178,-654,-49,12,13,98.3414,-4.6036,-19.0388
682126957,-1942,-178,-654,-49,12,13,98.3414,-4.6036,-19.0388
682132167,-1928,-194,-667,-48,12,12,99.6276,-4.9620,-18.6058
682132167,-1928,-194,-667,-48,12,12,99.6276,-4.9620,-18.6058
682137333,-1930,-186,-645,-48,12,15,100.5604,-5.4299,-19.0858
682137333,-1930,-186,-645,-48,12,15,100.5604,-5.4299,-19.0858
682142516,-1923,-188,-637,-52,13,11,100.4292,-5.2146,-18.4723
682142516,-1923,-188,-637,-52,13,11,100.4292,-5.2146,-18.4723
682147772,-1944,-202,-673,-55,14,16,100.7764,-5.2971,-18.3219
682147772,-1944,-202,-673,-55,14,16,100.7764,-5.2971,-18.3219
682152978,-1925,-190,-646,-56,12,13,101.0229,-5.6037,-19.1004
682152978,-1925,-190,-646,-56,12,13,101.0229,-5.6037,-19.1004
682158177,-1945,-178,-640,-57,11,12,100.7183,-5.3349,-18.5408
682158177,-1945,-178,-640,-57,11,12,100.7183,-5.3349,-18.5408
682163412,-1952,-172,-655,-56,10,15,99.9118,-4.9557,-18.2066
682163412,-1952,-172,-655,-56,10,15,99.9118,-4.9557,-18.2066
682168551,-1945,-188,-645,-54,4,16,99.1507,-4.7693,-18.5421
682168551,-1945,-188,-645,-54,4,16,99.1507,-4.7693,-18.5421
682173717,-1963,-181,-661,-49,7,18,100.6026,-5.2348,-18.3423
682173717,-1963,-181,-661,-49,7,18,100.6026,-5.2348,-18.3423
682178900,-1952,-169,-655,-55,8,17,99.7234,-4.9878,-18.6048
682178900,-1952,-169,-655,-55,8,17,99.7234,-4.9878,-18.6048
682184025,-1947,-144,-635,-53,6,16,98.9336,-4.6886,-18.5459
682184025,-1947,-144,-635,-53,6,16,98.9336,-4.6886,-18.5459
682189153,-1929,-174,-641,-56,6,18,97.3376,-4.0185,-18.0621
682189153,-1929,-174,-641,-56,6,18,97.3376,-4.0185,-18.0621
682194290,-1942,-181,-640,-52,4,16,99.6445,-4.8930,-18.3790
682194290,-1942,-181,-640,-52,4,16,99.6445,-4.8930,-18.3790
682199453,-1947,-183,-633,-51,5,16,100.2030,-5.0521,-18.2349
682199453,-1947,-183,-633,-51,5,16,100.2030,-5.0521,-18.2349
682204636,-1960,-161,-624,-46,11,13,100.5222,-5.1026,-18.0064
682204636,-1960,-161,-624,-46,11,13,100.5222,-5.1026,-18.0064
682209892,-1936,-163,-636,-42,10,14,98.9269,-4.4622,-17.6521
682209892,-1936,-163,-636,-42,10,14,98.9269,-4.4622,-17.6521
682215074,-1926,-167,-624,-42,9,12,98.8663,-4.5707,-18.1905
682215074,-1926,-167,-624,-42,9,12,98.8663,-4.5707,-18.1905
682220222,-1922,-169,-649,-44,8,13,99.4524,-4.7121,-17.9450
682220222,-1922,-169,-649,-44,8,13,99.4524,-4.7121,-17.9450
682225391,-1941,-161,-637,-42,11,15,99.0726,-4.7576,-18.6687
682225391,-1941,-161,-637,-42,11,15,99.0726,-4.7576,-18.6687
682230606,-1930,-169,-643,-41,4,12,98.6912,-4.4985,-18.1570
682230606,-1930,-169,-643,-41,4,12,98.6912,-4.4985,-18.1570
682235729,-1925,-167,-657,-41,8,12,99.2146,-4.7457,-18.4233
682235729,-1925,-167,-657,-41,8,12,99.2146,-4.7457,-18.4233
682240871,-1938,-169,-614,-44,3,6,98.7793,-4.6904,-18.8429
682240871,-1938,-169,-614,-44,3,6,98.7793,-4.6904,-18.8429
682245923,-1945,-182,-631,-41,8,12,99.8280,-4.7466,-17.5969
682245923,-1945,-182,-631,-41,8,12,99.8280,-4.7466,-17.5969
682251050,-1945,-156,-622,-40,4,13,100.5140,-5.0815,-17.9685
682251050,-1945,-156,-622,-40,4,13,100.5140,-5.0815,-17.9685
682256207,-1935,-185,-621,-37,7,11,98.6006,-4.3629,-17.7290
682256207,-1935,-185,-621,-37,7,11,98.6006,-4.3629,-17.7290
682261349,-1955,-178,-618,-36,6,15,101.0081,-5.2033,-17.7886
682261349,-1955,-178,-618,-36,6,15,101.0081,-5.2033,-17.7886
